# Time Energy
6.904687500000000533e+00 1.072248609101685290e-01
6.906445312499999822e+00 1.072109832247370165e-01
6.908203125000000000e+00 1.071971007787522329e-01
6.909960937500000178e+00 1.071832135610836234e-01
6.911718750000000355e+00 1.071693215602600169e-01
6.913476562500000533e+00 1.071554247644794094e-01
6.915234374999999822e+00 1.071415231616188179e-01
6.916992187500000000e+00 1.071276167392440498e-01
6.918750000000000178e+00 1.071137054846195702e-01
6.920507812500000355e+00 1.070997893847180221e-01
6.922265625000000533e+00 1.070858684262300520e-01
6.924023437499999822e+00 1.070719425955737047e-01
6.925781250000000000e+00 1.070580118789039581e-01
6.927539062500000178e+00 1.070440762621220759e-01
6.929296875000000355e+00 1.070301357308848372e-01
6.931054687500000533e+00 1.070161902706135565e-01
6.932812499999999822e+00 1.070022398665031599e-01
6.934570312500000000e+00 1.069882845035309837e-01
6.936328125000000178e+00 1.069743241664654065e-01
6.938085937500000355e+00 1.069603588398744393e-01
6.939843750000000533e+00 1.069463885081340798e-01
6.941601562499999822e+00 1.069324131554365148e-01
6.943359375000000000e+00 1.069184327657981409e-01
6.945117187500000178e+00 1.069044473230675307e-01
6.946875000000000355e+00 1.068904568109330100e-01
6.948632812500000533e+00 1.068764612129304292e-01
6.950390624999999822e+00 1.068624605124503801e-01
6.952148437500000000e+00 1.068484546927454815e-01
6.953906250000000178e+00 1.068344437369375122e-01
6.955664062500000355e+00 1.068204276280242115e-01
6.957421875000000533e+00 1.068064063488861487e-01
6.959179687499999822e+00 1.067923798822932036e-01
6.960937500000000000e+00 1.067783482109111587e-01
6.962695312500000178e+00 1.067643113173079444e-01
6.964453125000000355e+00 1.067502691839597451e-01
6.966210937500000533e+00 1.067362217932571189e-01
6.967968749999999822e+00 1.067221691275108408e-01
6.969726562500000000e+00 1.067081111689575368e-01
6.971484375000000178e+00 1.066940478997654568e-01
6.973242187500000355e+00 1.066799793020398734e-01
6.975000000000000533e+00 1.066659053578283833e-01
6.976757812499999822e+00 1.066518260491261250e-01
6.978515625000000000e+00 1.066377413578809275e-01
6.980273437500000178e+00 1.066236512659981817e-01
6.982031250000000355e+00 1.066095557553456419e-01
6.983789062500000533e+00 1.065954548077580888e-01
6.985546874999999822e+00 1.065813484050420062e-01
6.987304687500000000e+00 1.065672365289797724e-01
6.989062500000000178e+00 1.065531191613341561e-01
6.990820312500000355e+00 1.065389962838522026e-01
6.992578125000000533e+00 1.065248678782694525e-01
6.994335937499999822e+00 1.065107339263135500e-01
6.996093750000000000e+00 1.064965944097081840e-01
6.997851562500000178e+00 1.064824493101763497e-01
6.999609375000000355e+00 1.064682986094439565e-01
7.001367187500000533e+00 1.064541422892428674e-01
7.003124999999999822e+00 1.064399803313141324e-01
7.004882812500000000e+00 1.064258127174108060e-01
7.006640625000000178e+00 1.064116394293006668e-01
7.008398437500000355e+00 1.063974604487688130e-01
7.010156250000000533e+00 1.063832757576201049e-01
7.011914062499999822e+00 1.063690853376812739e-01
7.013671875000000000e+00 1.063548891708032407e-01
7.015429687500000178e+00 1.063406872388627661e-01
7.017187500000000355e+00 1.063264795237644222e-01
7.018945312500000533e+00 1.063122660074420078e-01
7.020703124999999822e+00 1.062980466718601302e-01
7.022460937500000000e+00 1.062838214990154267e-01
7.024218750000000178e+00 1.062695904709377859e-01
7.025976562500000355e+00 1.062553535696911938e-01
7.027734375000000533e+00 1.062411107773748864e-01
7.029492187499999822e+00 1.062268620761239735e-01
7.031250000000000000e+00 1.062126074481101329e-01
7.033007812500000178e+00 1.061983468755421656e-01
7.034765625000000355e+00 1.061840803406666478e-01
7.036523437500000533e+00 1.061698078257680977e-01
7.038281249999999822e+00 1.061555293131696276e-01
7.040039062500000000e+00 1.061412447852331103e-01
7.041796875000000178e+00 1.061269542243596237e-01
7.043554687500000355e+00 1.061126576129895749e-01
7.045312500000000533e+00 1.060983549336031451e-01
7.047070312499999822e+00 1.060840461687206360e-01
7.048828125000000000e+00 1.060697313009027476e-01
7.050585937500000178e+00 1.060554103127511194e-01
7.052343750000000355e+00 1.060410831869086634e-01
7.054101562500000533e+00 1.060267499060603275e-01
7.055859374999999822e+00 1.060124104529336364e-01
7.057617187500000000e+00 1.059980648102995249e-01
7.059375000000000178e+00 1.059837129609731976e-01
7.061132812500000355e+00 1.059693548878153369e-01
7.062890625000000533e+00 1.059549905737330322e-01
7.064648437499999822e+00 1.059406200016813904e-01
7.066406250000000000e+00 1.059262431546649230e-01
7.068164062500000178e+00 1.059118600157391565e-01
7.069921875000000355e+00 1.058974705680126444e-01
7.071679687500000533e+00 1.058830747946488821e-01
7.073437499999999822e+00 1.058686726788685417e-01
7.075195312500000000e+00 1.058542642039518866e-01
7.076953125000000178e+00 1.058398493532412971e-01
7.078710937500000355e+00 1.058254281101439764e-01
7.080468750000000533e+00 1.058110004581349212e-01
7.082226562499999822e+00 1.057965663807598766e-01
7.083984375000000000e+00 1.057821258616385152e-01
7.085742187500000178e+00 1.057676788844678778e-01
7.087500000000000355e+00 1.057532254330256494e-01
7.089257812500000533e+00 1.057387654911738362e-01
7.091015624999999822e+00 1.057242990428622631e-01
7.092773437500000000e+00 1.057098260721323901e-01
7.094531250000000178e+00 1.056953465631209343e-01
7.096289062500000355e+00 1.056808605000637002e-01
7.098046875000000533e+00 1.056663678672992990e-01
7.099804687499999822e+00 1.056518686492729647e-01
7.101562500000000000e+00 1.056373628305401768e-01
7.103320312500000178e+00 1.056228503957702819e-01
7.105078125000000355e+00 1.056083313297501713e-01
7.106835937500000533e+00 1.055938056173875150e-01
7.108593749999999822e+00 1.055792732437141751e-01
7.110351562500000000e+00 1.055647341938892730e-01
7.112109375000000178e+00 1.055501884532021040e-01
7.113867187500000355e+00 1.055356360070748289e-01
7.115625000000000533e+00 1.055210768410649591e-01
7.117382812499999822e+00 1.055065109408675483e-01
7.119140625000000000e+00 1.054919382923170945e-01
7.120898437500000178e+00 1.054773588813892049e-01
7.122656250000000355e+00 1.054627726942017757e-01
7.124414062500000533e+00 1.054481797170160606e-01
7.126171874999999822e+00 1.054335799362371429e-01
7.127929687500000000e+00 1.054189733384142680e-01
7.129687500000000178e+00 1.054043599102405526e-01
7.131445312500000355e+00 1.053897396385525403e-01
7.133203125000000533e+00 1.053751125103290637e-01
7.134960937499999822e+00 1.053604785126900228e-01
7.136718750000000000e+00 1.053458376328944568e-01
7.138476562500000178e+00 1.053311898583383366e-01
7.140234375000000355e+00 1.053165351765519425e-01
7.141992187500000533e+00 1.053018735751967139e-01
7.143749999999999822e+00 1.052872050420616823e-01
7.145507812500000000e+00 1.052725295650596971e-01
7.147265625000000178e+00 1.052578471322228315e-01
7.149023437500000355e+00 1.052431577316978034e-01
7.150781250000000533e+00 1.052284613517406597e-01
7.152539062499999822e+00 1.052137579807112810e-01
7.154296875000000000e+00 1.051990476070672892e-01
7.156054687500000178e+00 1.051843302193578439e-01
7.157812500000000355e+00 1.051696058062169398e-01
7.159570312500000533e+00 1.051548743563562177e-01
7.161328124999999822e+00 1.051401358585576928e-01
7.163085937500000000e+00 1.051253903016661218e-01
7.164843750000000178e+00 1.051106376745809257e-01
7.166601562500000355e+00 1.050958779662479609e-01
7.168359375000000533e+00 1.050811111656510255e-01
7.170117187499999822e+00 1.050663372618031027e-01
7.171875000000000000e+00 1.050515562437374928e-01
7.173632812500000178e+00 1.050367681004984177e-01
7.175390625000000355e+00 1.050219728211320841e-01
7.177148437500000533e+00 1.050071703946768575e-01
7.178906249999999822e+00 1.049923608101538952e-01
7.180664062500000000e+00 1.049775440565575146e-01
7.182421875000000178e+00 1.049627201228452156e-01
7.184179687500000355e+00 1.049478889979282015e-01
7.185937500000000533e+00 1.049330506706613181e-01
7.187695312499999822e+00 1.049182051298333807e-01
7.189453125000000000e+00 1.049033523641575011e-01
7.191210937500000178e+00 1.048884923622612209e-01
7.192968750000000355e+00 1.048736251126770463e-01
7.194726562500000533e+00 1.048587506038329842e-01
7.196484374999999822e+00 1.048438688240431182e-01
7.198242187500000000e+00 1.048289797614985891e-01
7.200000000000000178e+00 1.048140834042585456e-01
7.201757812500000355e+00 1.047991797402415826e-01
7.203515625000000533e+00 1.047842687572171361e-01
7.205273437499999822e+00 1.047693504427975042e-01
7.207031250000000000e+00 1.047544247844299503e-01
7.208789062500000178e+00 1.047394917693892924e-01
7.210546875000000355e+00 1.047245513847707143e-01
7.212304687500000533e+00 1.047096036174830769e-01
7.214062499999999822e+00 1.046946484542428946e-01
7.215820312500000000e+00 1.046796858815681602e-01
7.217578125000000178e+00 1.046647158857732518e-01
7.219335937500000355e+00 1.046497384529640196e-01
7.221093750000000533e+00 1.046347535690334285e-01
7.222851562499999822e+00 1.046197612196578114e-01
7.224609375000000000e+00 1.046047613902935380e-01
7.226367187500000178e+00 1.045897540661744202e-01
7.228125000000000355e+00 1.045747392323094632e-01
7.229882812500000533e+00 1.045597168734814786e-01
7.231640624999999822e+00 1.045446869742459595e-01
7.233398437500000000e+00 1.045296495189308450e-01
7.235156250000000178e+00 1.045146044916366174e-01
7.236914062500000355e+00 1.044995518762372455e-01
7.238671875000000533e+00 1.044844916563814480e-01
7.240429687499999822e+00 1.044694238154946775e-01
7.242187500000000000e+00 1.044543483367816328e-01
7.243945312500000178e+00 1.044392652032293534e-01
7.245703125000000355e+00 1.044241743976107861e-01
7.247460937500000533e+00 1.044090759024887544e-01
7.249218749999999822e+00 1.043939697002206762e-01
7.250976562500000000e+00 1.043788557729635469e-01
7.252734375000000178e+00 1.043637341026793230e-01
7.254492187500000355e+00 1.043486046711407378e-01
7.256250000000000533e+00 1.043334674599375733e-01
7.258007812499999822e+00 1.043183224504831280e-01
7.259765625000000000e+00 1.043031696240210027e-01
7.261523437500000178e+00 1.042880089616321226e-01
7.263281250000000355e+00 1.042728404442420653e-01
7.265039062500000533e+00 1.042576640526283183e-01
7.266796874999999822e+00 1.042424797674278703e-01
7.268554687500000000e+00 1.042272875691448997e-01
7.270312500000000178e+00 1.042120874381581852e-01
7.272070312500000355e+00 1.041968793547289052e-01
7.273828125000000533e+00 1.041816632990081454e-01
7.275585937499999822e+00 1.041664392510443238e-01
7.277343750000000000e+00 1.041512071907905873e-01
7.279101562500000178e+00 1.041359670981119173e-01
7.280859375000000355e+00 1.041207189527921517e-01
7.282617187500000533e+00 1.041054627345406047e-01
7.284374999999999822e+00 1.040901984229985755e-01
7.286132812500000000e+00 1.040749259977454266e-01
7.287890625000000178e+00 1.040596454383043989e-01
7.289648437500000355e+00 1.040443567241479683e-01
7.291406250000000533e+00 1.040290598347030082e-01
7.293164062499999822e+00 1.040137547493553694e-01
7.294921875000000000e+00 1.039984414474540847e-01
7.296679687500000178e+00 1.039831199083151858e-01
7.298437500000000355e+00 1.039677901112251723e-01
7.300195312500000533e+00 1.039524520354437320e-01
7.301953124999999822e+00 1.039371056602063359e-01
7.303710937500000000e+00 1.039217509647263338e-01
7.305468750000000178e+00 1.039063879281963421e-01
7.307226562500000355e+00 1.038910165297896593e-01
7.308984375000000533e+00 1.038756367486606824e-01
7.310742187499999822e+00 1.038602485639455592e-01
7.312500000000000000e+00 1.038448519547618409e-01
7.314257812500000178e+00 1.038294469002081361e-01
7.316015625000000355e+00 1.038140333793632353e-01
7.317773437500000533e+00 1.037986113712851127e-01
7.319531249999999822e+00 1.037831808550091772e-01
7.321289062500000000e+00 1.037677418095467180e-01
7.323046875000000178e+00 1.037522942138828508e-01
7.324804687500000355e+00 1.037368380469742002e-01
7.326562500000000533e+00 1.037213732877464573e-01
7.328320312499999822e+00 1.037058999150917427e-01
7.330078125000000000e+00 1.036904179078658172e-01
7.331835937500000178e+00 1.036749272448852788e-01
7.333593750000000355e+00 1.036594279049243422e-01
7.335351562500000533e+00 1.036439198667121753e-01
7.337109374999999822e+00 1.036284031089294705e-01
7.338867187500000000e+00 1.036128776102057392e-01
7.340625000000000178e+00 1.035973433491161194e-01
7.342382812500000355e+00 1.035818003041785312e-01
7.344140625000000533e+00 1.035662484538509565e-01
7.345898437499999822e+00 1.035506877765285105e-01
7.347656250000000000e+00 1.035351182505413331e-01
7.349414062500000178e+00 1.035195398541519513e-01
7.351171875000000355e+00 1.035039525655532394e-01
7.352929687500000533e+00 1.034883563628667402e-01
7.354687499999999822e+00 1.034727512241408742e-01
7.356445312500000000e+00 1.034571371273498019e-01
7.358203125000000178e+00 1.034415140503923691e-01
7.359960937500000355e+00 1.034258819710914823e-01
7.361718750000000533e+00 1.034102408671939421e-01
7.363476562499999822e+00 1.033945907163703049e-01
7.365234375000000000e+00 1.033789314962157008e-01
7.366992187500000178e+00 1.033632631842504590e-01
7.368750000000000355e+00 1.033475857579215507e-01
7.370507812500000533e+00 1.033318991946044069e-01
7.372265624999999822e+00 1.033162034716050004e-01
7.374023437500000000e+00 1.033004985661626629e-01
7.375781250000000178e+00 1.032847844554530825e-01
7.377539062500000355e+00 1.032690611165920092e-01
7.379296875000000533e+00 1.032533285266393763e-01
7.381054687499999822e+00 1.032375866626037142e-01
7.382812500000000000e+00 1.032218355014472566e-01
7.384570312500000178e+00 1.032060750200915478e-01
7.386328125000000355e+00 1.031903051954232570e-01
7.388085937500000533e+00 1.031745260043007845e-01
7.389843749999999822e+00 1.031587374235610338e-01
7.391601562500000000e+00 1.031429394300268504e-01
7.393359375000000178e+00 1.031271320005147374e-01
7.395117187500000355e+00 1.031113151118430299e-01
7.396875000000000533e+00 1.030954887408405268e-01
7.398632812499999822e+00 1.030796528643554977e-01
7.400390625000000000e+00 1.030638074592648001e-01
7.402148437500000178e+00 1.030479525024837750e-01
7.403906250000000355e+00 1.030320879709759191e-01
7.405664062500000533e+00 1.030162138417632517e-01
7.407421874999999822e+00 1.030003300919367648e-01
7.409179687500000000e+00 1.029844366986669563e-01
7.410937500000000178e+00 1.029685336392146822e-01
7.412695312500000355e+00 1.029526208909421758e-01
7.414453125000000533e+00 1.029366984313240252e-01
7.416210937499999822e+00 1.029207662379582333e-01
7.417968750000000000e+00 1.029048242885773901e-01
7.419726562500000178e+00 1.028888725610597465e-01
7.421484375000000355e+00 1.028729110334401370e-01
7.423242187500000533e+00 1.028569396839210393e-01
7.424999999999999822e+00 1.028409584908832608e-01
7.426757812500000000e+00 1.028249674328964441e-01
7.428515625000000178e+00 1.028089664887295585e-01
7.430273437500000355e+00 1.027929556373607944e-01
7.432031250000000533e+00 1.027769348579875563e-01
7.433789062499999822e+00 1.027609041300356074e-01
7.435546875000000000e+00 1.027448634331684235e-01
7.437304687500000178e+00 1.027288127472957002e-01
7.439062500000000355e+00 1.027127520525814713e-01
7.440820312500000533e+00 1.026966813294521441e-01
7.442578124999999822e+00 1.026806005586034798e-01
7.444335937500000000e+00 1.026645097210076574e-01
7.446093750000000178e+00 1.026484087979191856e-01
7.447851562500000355e+00 1.026322977708810091e-01
7.449609375000000533e+00 1.026161766217294075e-01
7.451367187499999822e+00 1.026000453325987272e-01
7.453125000000000000e+00 1.025839038859255453e-01
7.454882812500000178e+00 1.025677522644519585e-01
7.456640625000000355e+00 1.025515904512288579e-01
7.458398437500000533e+00 1.025354184296182192e-01
7.460156249999999822e+00 1.025192361832950594e-01
