# Time Energy
4.999218749999999822e+00 1.186028865658977638e-01
5.000976562500000000e+00 1.185959750106631433e-01
5.002734375000000178e+00 1.185890579254010729e-01
5.004492187500000355e+00 1.185821353171541415e-01
5.006250000000000533e+00 1.185752071929239426e-01
5.008007812499999822e+00 1.185682735596706866e-01
5.009765625000000000e+00 1.185613344243127143e-01
5.011523437500000178e+00 1.185543897937264002e-01
5.013281250000000355e+00 1.185474396747456527e-01
5.015039062500000533e+00 1.185404840741617061e-01
5.016796874999999822e+00 1.185335229987228151e-01
5.018554687500000000e+00 1.185265564551339357e-01
5.020312500000000178e+00 1.185195844500564338e-01
5.022070312500000355e+00 1.185126069901079049e-01
5.023828125000000533e+00 1.185056240818619655e-01
5.025585937499999822e+00 1.184986357318477818e-01
5.027343750000000000e+00 1.184916419465500692e-01
5.029101562500000178e+00 1.184846427324088014e-01
5.030859375000000355e+00 1.184776380958189046e-01
5.032617187500000533e+00 1.184706280431302161e-01
5.034374999999999822e+00 1.184636125806472068e-01
5.036132812500000000e+00 1.184565917146288005e-01
5.037890625000000178e+00 1.184495654512881802e-01
5.039648437500000355e+00 1.184425337967926900e-01
5.041406250000000533e+00 1.184354967572635309e-01
5.043164062499999822e+00 1.184284543387758015e-01
5.044921875000000000e+00 1.184214065473582350e-01
5.046679687500000178e+00 1.184143533889930877e-01
5.048437500000000355e+00 1.184072948696160421e-01
5.050195312500000533e+00 1.184002309951159709e-01
5.051953124999999822e+00 1.183931617713349649e-01
5.053710937500000000e+00 1.183860872040681522e-01
5.055468750000000178e+00 1.183790072990635600e-01
5.057226562500000355e+00 1.183719220620221280e-01
5.058984375000000533e+00 1.183648314985974725e-01
5.060742187499999822e+00 1.183577356143958592e-01
5.062500000000000000e+00 1.183506344149762440e-01
5.064257812500000178e+00 1.183435279058498990e-01
5.066015625000000355e+00 1.183364160924806063e-01
5.067773437500000533e+00 1.183292989802845196e-01
5.069531249999999822e+00 1.183221765746299281e-01
5.071289062500000000e+00 1.183150488808375200e-01
5.073046875000000178e+00 1.183079159041799527e-01
5.074804687500000355e+00 1.183007776498819913e-01
5.076562500000000533e+00 1.182936341231204946e-01
5.078320312499999822e+00 1.182864853290242074e-01
5.080078125000000000e+00 1.182793312726737739e-01
5.081835937500000178e+00 1.182721719591018072e-01
5.083593750000000355e+00 1.182650073932925705e-01
5.085351562500000533e+00 1.182578375801821707e-01
5.087109374999999822e+00 1.182506625246583370e-01
5.088867187500000000e+00 1.182434822315604761e-01
5.090625000000000178e+00 1.182362967056795888e-01
5.092382812500000355e+00 1.182291059517582288e-01
5.094140625000000533e+00 1.182219099744904883e-01
5.095898437499999822e+00 1.182147087785217626e-01
5.097656250000000000e+00 1.182075023684489856e-01
5.099414062500000178e+00 1.182002907488203802e-01
5.101171875000000355e+00 1.181930739241354167e-01
5.102929687500000533e+00 1.181858518988448681e-01
5.104687499999999822e+00 1.181786246773506854e-01
5.106445312500000000e+00 1.181713922640058728e-01
5.108203125000000178e+00 1.181641546631146400e-01
5.109960937500000355e+00 1.181569118789321526e-01
5.111718750000000533e+00 1.181496639156645184e-01
5.113476562499999822e+00 1.181424107774688148e-01
5.115234375000000000e+00 1.181351524684528531e-01
5.116992187500000178e+00 1.181278889926753728e-01
5.118750000000000355e+00 1.181206203541457916e-01
5.120507812500000533e+00 1.181133465568240948e-01
5.122265624999999822e+00 1.181060676046210428e-01
5.124023437500000000e+00 1.180987835013978249e-01
5.125781250000000178e+00 1.180914942509661419e-01
5.127539062500000355e+00 1.180841998570880957e-01
5.129296875000000533e+00 1.180769003234761194e-01
5.131054687499999822e+00 1.180695956537930191e-01
5.132812500000000000e+00 1.180622858516516271e-01
5.134570312500000178e+00 1.180549709206151487e-01
5.136328125000000355e+00 1.180476508641967182e-01
5.138085937500000533e+00 1.180403256858595235e-01
5.139843749999999822e+00 1.180329953890167649e-01
5.141601562500000000e+00 1.180256599770314468e-01
5.143359375000000178e+00 1.180183194532164886e-01
5.145117187500000355e+00 1.180109738208345166e-01
5.146875000000000533e+00 1.180036230830979055e-01
5.148632812499999822e+00 1.179962672431686677e-01
5.150390625000000000e+00 1.179889063041583142e-01
5.152148437500000178e+00 1.179815402691280490e-01
5.153906250000000355e+00 1.179741691410885057e-01
5.155664062500000533e+00 1.179667929229996776e-01
5.157421874999999822e+00 1.179594116177710705e-01
5.159179687500000000e+00 1.179520252282615089e-01
5.160937500000000178e+00 1.179446337572790937e-01
5.162695312500000355e+00 1.179372372075812997e-01
5.164453125000000533e+00 1.179298355818747535e-01
5.166210937499999822e+00 1.179224288828153722e-01
5.167968750000000000e+00 1.179150171130082803e-01
5.169726562500000178e+00 1.179076002750077679e-01
5.171484375000000355e+00 1.179001783713174017e-01
5.173242187500000533e+00 1.178927514043898450e-01
5.174999999999999822e+00 1.178853193766271068e-01
5.176757812500000000e+00 1.178778822903802370e-01
5.178515625000000178e+00 1.178704401479496455e-01
5.180273437500000355e+00 1.178629929515849217e-01
5.182031250000000533e+00 1.178555407034850011e-01
5.183789062499999822e+00 1.178480834057981930e-01
5.185546875000000000e+00 1.178406210606220972e-01
5.187304687500000178e+00 1.178331536700038956e-01
5.189062500000000355e+00 1.178256812359401579e-01
5.190820312500000533e+00 1.178182037603771742e-01
5.192578124999999822e+00 1.178107212452109143e-01
5.194335937500000000e+00 1.178032336922870266e-01
5.196093750000000178e+00 1.177957411034011997e-01
5.197851562500000355e+00 1.177882434802990236e-01
5.199609375000000533e+00 1.177807408246763499e-01
5.201367187499999822e+00 1.177732331381792508e-01
5.203125000000000000e+00 1.177657204224042409e-01
5.204882812500000178e+00 1.177582026788984021e-01
5.206640625000000355e+00 1.177506799091596612e-01
5.208398437500000533e+00 1.177431521146368454e-01
5.210156249999999822e+00 1.177356192967299597e-01
5.211914062500000000e+00 1.177280814567903677e-01
5.213671875000000178e+00 1.177205385961209300e-01
5.215429687500000355e+00 1.177129907159764344e-01
5.217187500000000533e+00 1.177054378175636240e-01
5.218945312499999822e+00 1.176978799020415578e-01
5.220703125000000000e+00 1.176903169705219299e-01
5.222460937500000178e+00 1.176827490240691387e-01
5.224218750000000355e+00 1.176751760637007871e-01
5.225976562500000533e+00 1.176675980903878760e-01
5.227734374999999822e+00 1.176600151050551379e-01
5.229492187500000000e+00 1.176524271085813145e-01
5.231250000000000178e+00 1.176448341017996280e-01
5.233007812500000355e+00 1.176372360854978927e-01
5.234765625000000533e+00 1.176296330604190976e-01
5.236523437499999822e+00 1.176220250272616424e-01
5.238281250000000000e+00 1.176144119866796844e-01
5.240039062500000178e+00 1.176067939392836798e-01
5.241796875000000355e+00 1.175991708856405499e-01
5.243554687500000533e+00 1.175915428262743201e-01
5.245312499999999822e+00 1.175839097616662721e-01
5.247070312500000000e+00 1.175762716922556517e-01
5.248828125000000178e+00 1.175686286184398632e-01
5.250585937500000355e+00 1.175609805405749830e-01
5.252343750000000533e+00 1.175533274589762450e-01
5.254101562499999822e+00 1.175456693739184710e-01
5.255859375000000000e+00 1.175380062856365149e-01
5.257617187500000178e+00 1.175303381943256786e-01
5.259375000000000355e+00 1.175226651001422401e-01
5.261132812500000533e+00 1.175149870032039801e-01
5.262890624999999822e+00 1.175073039035905709e-01
5.264648437500000000e+00 1.174996158013440761e-01
5.266406250000000178e+00 1.174919226964694779e-01
5.268164062500000355e+00 1.174842245889351766e-01
5.269921875000000533e+00 1.174765214786733375e-01
5.271679687499999822e+00 1.174688133655806821e-01
5.273437500000000000e+00 1.174611002495186407e-01
5.275195312500000178e+00 1.174533821303141434e-01
5.276953125000000355e+00 1.174456590077600227e-01
5.278710937500000533e+00 1.174379308816154016e-01
5.280468749999999822e+00 1.174301977516064299e-01
5.282226562500000000e+00 1.174224596174264501e-01
5.283984375000000178e+00 1.174147164787368719e-01
5.285742187500000355e+00 1.174069683351675053e-01
5.287500000000000533e+00 1.173992151863168520e-01
5.289257812499999822e+00 1.173914570317529937e-01
5.291015625000000000e+00 1.173836938710138000e-01
5.292773437500000178e+00 1.173759257036074283e-01
5.294531250000000355e+00 1.173681525290129618e-01
5.296289062500000533e+00 1.173603743466807292e-01
5.298046874999999822e+00 1.173525911560328733e-01
5.299804687500000000e+00 1.173448029564636563e-01
5.301562500000000178e+00 1.173370097473400986e-01
5.303320312500000355e+00 1.173292115280023251e-01
5.305078125000000533e+00 1.173214082977640377e-01
5.306835937499999822e+00 1.173136000559128617e-01
5.308593750000000000e+00 1.173057868017108457e-01
5.310351562500000178e+00 1.172979685343949197e-01
5.312109375000000355e+00 1.172901452531771305e-01
5.313867187500000533e+00 1.172823169572451557e-01
5.315624999999999822e+00 1.172744836457625950e-01
5.317382812500000000e+00 1.172666453178694418e-01
5.319140625000000178e+00 1.172588019726822778e-01
5.320898437500000355e+00 1.172509536092947169e-01
5.322656250000000533e+00 1.172431002267777522e-01
5.324414062499999822e+00 1.172352418241799366e-01
5.326171875000000000e+00 1.172273784005278124e-01
5.327929687500000178e+00 1.172195099548261066e-01
5.329687500000000355e+00 1.172116364860579657e-01
5.331445312500000533e+00 1.172037579931853035e-01
5.333203124999999822e+00 1.171958744751489256e-01
5.334960937500000000e+00 1.171879859308688487e-01
5.336718750000000178e+00 1.171800923592443699e-01
5.338476562500000355e+00 1.171721937591543444e-01
5.340234375000000533e+00 1.171642901294573380e-01
5.341992187499999822e+00 1.171563814689916827e-01
5.343750000000000000e+00 1.171484677765756710e-01
5.345507812500000178e+00 1.171405490510077640e-01
5.347265625000000355e+00 1.171326252910663834e-01
5.349023437500000533e+00 1.171246964955103415e-01
5.350781249999999822e+00 1.171167626630785219e-01
5.352539062500000000e+00 1.171088237924902270e-01
5.354296875000000178e+00 1.171008798824450109e-01
5.356054687500000355e+00 1.170929309316226796e-01
5.357812500000000533e+00 1.170849769386833605e-01
5.359570312499999822e+00 1.170770179022673219e-01
5.361328125000000000e+00 1.170690538209949727e-01
5.363085937500000178e+00 1.170610846934667659e-01
5.364843750000000355e+00 1.170531105182630177e-01
5.366601562500000533e+00 1.170451312939438937e-01
5.368359374999999822e+00 1.170371470190492147e-01
5.370117187500000000e+00 1.170291576920981375e-01
5.371875000000000178e+00 1.170211633115892380e-01
5.373632812500000355e+00 1.170131638760000398e-01
5.375390625000000533e+00 1.170051593837868609e-01
5.377148437499999822e+00 1.169971498333846616e-01
5.378906250000000000e+00 1.169891352232066833e-01
5.380664062500000178e+00 1.169811155516440881e-01
5.382421875000000355e+00 1.169730908170656947e-01
5.384179687500000533e+00 1.169650610178177425e-01
5.385937499999999822e+00 1.169570261522233923e-01
5.387695312500000000e+00 1.169489862185824347e-01
5.389453125000000178e+00 1.169409412151709016e-01
5.391210937500000355e+00 1.169328911402405247e-01
5.392968750000000533e+00 1.169248359920184999e-01
5.394726562499999822e+00 1.169167757687069875e-01
5.396484375000000000e+00 1.169087104684825018e-01
5.398242187500000178e+00 1.169006400894955777e-01
5.400000000000000355e+00 1.168925646298702575e-01
5.401757812500000533e+00 1.168844840877034386e-01
5.403515624999999822e+00 1.168763984610645956e-01
5.405273437500000000e+00 1.168683077479949345e-01
5.407031250000000178e+00 1.168602119465071143e-01
5.408789062500000355e+00 1.168521110545843733e-01
5.410546875000000533e+00 1.168440050701801680e-01
5.412304687499999822e+00 1.168358939912175626e-01
5.414062500000000000e+00 1.168277778155884100e-01
5.415820312500000178e+00 1.168196565411528387e-01
5.417578125000000355e+00 1.168115301657386973e-01
5.419335937500000533e+00 1.168033986871407220e-01
5.421093749999999822e+00 1.167952621031200233e-01
5.422851562500000000e+00 1.167871204114032946e-01
5.424609375000000178e+00 1.167789736096822156e-01
5.426367187500000355e+00 1.167708216956125922e-01
5.428125000000000533e+00 1.167626646668139118e-01
5.429882812499999822e+00 1.167545025208683307e-01
5.431640625000000000e+00 1.167463352553202161e-01
5.433398437500000178e+00 1.167381628676752714e-01
5.435156250000000355e+00 1.167299853553998151e-01
5.436914062500000533e+00 1.167218027159201699e-01
5.438671874999999822e+00 1.167136149466216077e-01
5.440429687500000000e+00 1.167054220448480312e-01
5.442187500000000178e+00 1.166972240079009321e-01
5.443945312500000355e+00 1.166890208330386980e-01
5.445703125000000533e+00 1.166808125174759458e-01
5.447460937499999822e+00 1.166725990583826755e-01
5.449218750000000000e+00 1.166643804528835759e-01
5.450976562500000178e+00 1.166561566980572617e-01
5.452734375000000355e+00 1.166479277909355794e-01
5.454492187500000533e+00 1.166396937285027746e-01
5.456249999999999822e+00 1.166314545076947984e-01
5.458007812500000000e+00 1.166232101253986686e-01
5.459765625000000178e+00 1.166149605784515958e-01
5.461523437500000355e+00 1.166067058636403586e-01
5.463281250000000533e+00 1.165984459777005267e-01
5.465039062499999822e+00 1.165901809173158776e-01
5.466796875000000000e+00 1.165819106791176479e-01
5.468554687500000178e+00 1.165736352596837694e-01
5.470312500000000355e+00 1.165653546555383835e-01
5.472070312500000533e+00 1.165570688631509394e-01
5.473828124999999822e+00 1.165487778789358608e-01
5.475585937500000000e+00 1.165404816992516579e-01
5.477343750000000178e+00 1.165321803204004414e-01
5.479101562500000355e+00 1.165238737386273121e-01
5.480859375000000533e+00 1.165155619501197504e-01
5.482617187499999822e+00 1.165072449510071440e-01
5.484375000000000000e+00 1.164989227373601222e-01
5.486132812500000178e+00 1.164905953051901949e-01
5.487890625000000355e+00 1.164822626504490172e-01
5.489648437500000533e+00 1.164739247690281809e-01
5.491406249999999822e+00 1.164655816567586044e-01
5.493164062500000000e+00 1.164572333094101297e-01
5.494921875000000178e+00 1.164488797226911065e-01
5.496679687500000355e+00 1.164405208922480867e-01
5.498437500000000533e+00 1.164321568136653107e-01
5.500195312499999822e+00 1.164237874824645413e-01
5.501953125000000000e+00 1.164154128941047028e-01
5.503710937500000178e+00 1.164070330439815337e-01
5.505468750000000355e+00 1.163986479274274621e-01
5.507226562500000533e+00 1.163902575397114114e-01
5.508984374999999822e+00 1.163818618760383700e-01
5.510742187500000000e+00 1.163734609315495716e-01
5.512500000000000178e+00 1.163650547013221348e-01
5.514257812500000355e+00 1.163566431803691181e-01
5.516015625000000533e+00 1.163482263636393399e-01
5.517773437499999822e+00 1.163398042460174475e-01
5.519531250000000000e+00 1.163313768223239175e-01
5.521289062500000178e+00 1.163229440873150833e-01
5.523046875000000355e+00 1.163145060356832183e-01
5.524804687500000533e+00 1.163060626620567028e-01
5.526562499999999822e+00 1.162976139610000514e-01
5.528320312500000000e+00 1.162891599270143295e-01
5.530078125000000178e+00 1.162807005545371253e-01
5.531835937500000355e+00 1.162722358379430498e-01
5.533593750000000533e+00 1.162637657715438755e-01
5.535351562499999822e+00 1.162552903495889245e-01
5.537109375000000000e+00 1.162468095662655826e-01
5.538867187500000178e+00 1.162383234156994655e-01
5.540625000000000355e+00 1.162298318919550988e-01
5.542382812500000533e+00 1.162213349890364456e-01
5.544140624999999822e+00 1.162128327008871420e-01
5.545898437500000000e+00 1.162043250213914691e-01
5.547656250000000178e+00 1.161958119443746856e-01
5.549414062500000355e+00 1.161872934636038746e-01
5.551171875000000533e+00 1.161787695727885539e-01
5.552929687499999822e+00 1.161702402655814120e-01
5.554687500000000000e+00 1.161617055355790573e-01
